datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
170.25	3.3681598	0	17.58999	211.272	17.505426	358.48001	0
170.291666666667	2.8793923	0	19.920007	344.47198	19.012414	358.48001	1.12e-08
170.333333333333	2.4083188	0	22.260034	489.39099	20.512743	358.48001	0
170.375	1.9502821	0	24.6	651.354	22.004312	383.23001	0
170.416666666667	2.7059934	0	25.740015	756.06799	22.061651	383.23001	0
170.458333333333	3.5066366	0	26.869989	849.26398	22.117339	383.23001	0
170.5	4.3180667	0	28.000024	819.164	22.171726	397.98999	0
170.541666666667	4.0104862	0	28.200006	791.724	22.283171	397.98999	7.9999998e-10
170.583333333333	3.7703315	0	28.400049	727.69202	22.393815	397.98999	0
170.625	3.6084346	0	28.6	490.073	22.505215	420.07999	0
170.666666666667	2.652791	0	27.779993	376.07599	22.776689	420.07999	0
170.708333333333	1.7871765	0	26.950006	255.83501	23.048122	420.07999	0
170.75	1.2210242	0	26.130029	131.28	23.317874	396.19	0
170.791666666667	1.0117806	0	25.450037	46.672001	21.665662	396.19	0
170.833333333333	0.80305667	0	24.779993	0	20.010112	396.19	0
170.875	0.58549123	0	24.1	0	18.350311	387.98999	0
170.916666666667	0.17691805	0	23.429987	0	18.713561	387.98999	0
170.958333333333	0.34438351	0	22.749994	0	19.076833	387.98999	3.24e-07
171	0.78102496	0	22.080042	0	19.439535	394.39001	1.936e-07
171.041666666667	0.81939002	0	21.490045	0	19.409719	394.39001	1.6e-09
171.083333333333	0.88752466	0	20.899988	0	19.379632	394.39001	4.7440001e-07
171.125	0.9708244	0	20.310052	0	19.349618	387.17999	1.08e-08
171.166666666667	0.65192025	0	20.429987	0	19.789277	387.17999	0
171.208333333333	0.3640055	0	20.559991	38.231998	20.228259	387.17999	0
171.25	0.25495098	0	20.680048	129.856	20.667606	407.39999	0
171.291666666667	0.81706792	0	21.990015	211.89	21.77639	407.39999	5.5440003e-07
171.333333333333	1.7608237	0	23.300012	301.14801	22.883816	407.39999	0
171.375	2.7260595	0	24.6	375.267	23.990134	416.20999	2.016e-07
171.416666666667	2.936205	0	25.070001	435.70401	23.808988	416.20999	5.7359999e-07
171.458333333333	3.382366	0	25.530054	489.48801	23.628839	416.20999	1.6760001e-07
171.5	3.9700127	0	25.990015	502.35999	23.448446	412.95999	0
171.541666666667	3.5497042	0	25.990015	485.625	22.86903	412.95999	7.9999998e-10
171.583333333333	3.2188972	0	25.990015	446.436	22.290056	412.95999	1.9599999e-07
171.625	2.9942946	0	25.990015	393.448	21.710568	412.81	4.6399999e-07
171.666666666667	3.3924916	0	25.580042	302.02301	21.840994	412.81	1.24e-08
171.708333333333	3.8780665	0	25.170007	205.584	21.970372	412.81	5.4400001e-08
171.75	4.4223297	0	24.749994	117.328	22.099778	389.01001	7.0120001e-07
171.791666666667	3.9971239	0	23.270013	41.896	21.249821	389.01001	0
171.833333333333	3.6492739	0	21.790002	0	20.395347	389.01001	0
171.875	3.3717058	0	20.300043	0	19.536067	348.85999	0
171.916666666667	3.3567246	0	19.6	0	19.03395	348.85999	0
171.958333333333	3.3523275	0	18.890009	0	18.530766	348.85999	0
172	3.3626923	0	18.189996	0	18.027833	341.32999	0
172.041666666667	3.298151	0	17.580011	0	17.488385	341.32999	0
172.083333333333	3.2343315	0	16.980005	0	16.947559	341.32999	0
172.125	3.1811477	0	16.379999	0	16.406944	317.85001	0
172.166666666667	2.6600751	0	16.920007	0	16.854114	317.85001	0
172.208333333333	2.1377557	0	17.459985	61.52	17.301766	317.85001	0
172.25	1.6183016	0	18.010034	220.552	17.748803	341.57999	0
172.291666666667	1.7418668	0	19.830042	360.19699	19.061888	341.57999	0
172.333333333333	2.0348219	0	21.659998	512.14899	20.368636	341.57999	0
172.375	2.449694	0	23.490015	658.21301	21.669933	375.01001	0
172.416666666667	3.0071915	0	24.790002	764.36902	22.184478	375.01999	0
172.458333333333	3.5700001	0	26.08999	858.90601	22.695355	375.01999	0
172.5	4.1372697	0	27.390009	783.98798	23.202807	401.39001	0
172.541666666667	4.1562603	0	27.659998	758.02002	23.499759	401.39001	0
172.583333333333	4.2080042	0	27.939996	696.987	23.796678	401.39001	0
172.625	4.2802803	0	28.209985	474.39999	24.094287	426.91	0
172.666666666667	3.8544001	0	27.83999	364.289	23.981603	426.91	0
172.708333333333	3.4422812	0	27.469995	248.078	23.868883	426.91	0
172.75	3.02645	0	27.11004	130.08	23.755963	384.56	0
172.791666666667	3.1182367	0	25.170007	46.624001	22.289628	384.54999	0
172.833333333333	3.390767	0	23.230005	0	20.814675	384.54999	0
172.875	3.8220544	0	21.290002	0	19.332837	357.09	0
172.916666666667	3.8143544	0	20.800012	0	19.459561	357.09	0
172.958333333333	3.8046551	0	20.300012	0	19.586028	357.09	1.52e-08
173	3.8126632	0	19.810052	0	19.713019	378.89999	1.8960001e-07
173.041666666667	3.7615157	0	19.740015	0	19.888284	378.89999	1.96e-06
173.083333333333	3.7293029	0	19.679987	0	20.064121	378.89999	2.6772001e-06
173.125	3.7075194	0	19.61001	0	20.239839	397.20001	4.4335999e-06
173.166666666667	3.5512392	0	19.800012	0	20.550136	397.20001	1.128e-06
173.208333333333	3.3998381	0	19.990045	35.088001	20.86097	397.20001	0
173.25	3.2561327	0	20.170007	108.632	21.171721	398.17001	0
173.291666666667	2.5900771	0	20.869989	177.604	21.597199	398.17001	2.08e-08
173.333333333333	2.093466	0	21.559991	252.657	22.023164	398.17001	1.2323999e-06
173.375	1.931036	0	22.249994	413.19	22.448561	401.07001	2.4519999e-07
173.416666666667	2.1741205	0	23.129999	479.94501	22.617703	401.07001	1.6e-09
173.458333333333	2.5508038	0	24.020013	539.41699	22.78607	401.07001	3.96e-08
173.5	2.9981661	0	24.900049	598.94897	22.952711	408.37	2.1879999e-07
173.541666666667	2.861905	0	24.85	579.20203	22.3234	408.37	3.9999999e-10
173.583333333333	2.838098	0	24.790002	532.67902	21.694387	408.37	2.084e-07
173.625	2.9038767	0	24.740045	375.07999	21.066677	404.25	2.8080001e-07
173.666666666667	2.6277367	0	23.929987	288.10999	20.782882	404.25	5.5680001e-07
173.708333333333	3.0678005	0	23.129999	196.291	20.497609	404.25	2.6176e-06
173.75	3.984219	0	22.320001	65.664001	20.211674	390.26999	2.0896001e-06
173.791666666667	3.9396066	0	20.580011	23.615999	19.256886	390.26999	1.832e-07
173.833333333333	3.9069809	0	18.83999	0	18.296585	390.26999	1.128e-07
173.875	3.8833619	0	17.08999	0	17.332785	366.56	2.6800001e-07
173.916666666667	3.7312867	0	16.869989	0	17.286122	366.56	4.5640001e-07
173.958333333333	3.6384887	0	16.649988	0	17.23923	366.56	2.692e-07
174	3.6280023	0	16.429987	0	17.192767	362.64001	0
174.041666666667	3.9477083	0	16.230005	0	16.959659	362.63	0
174.083333333333	4.3747113	0	16.020044	0	16.726771	362.63	0
174.125	4.8676585	0	15.820001	0	16.493395	340.73999	0
174.166666666667	4.5319422	0	15.910028	0	16.533256	340.73999	0
174.208333333333	4.2475052	0	15.999994	59.183998	16.573697	340.73999	0
174.25	4.0227354	0	16.08999	220.632	16.613751	318.66	0
174.291666666667	4.5468341	0	17.260004	361.11899	16.38448	318.66	0
174.333333333333	5.0794095	0	18.420007	514.01001	16.154691	318.67001	0
174.375	5.6180513	0	19.58999	588.25201	15.924382	344.14001	0
174.416666666667	5.8974229	0	20.050012	683.466	15.730609	344.14001	0
174.458333333333	6.1927135	0	20.520013	768.31403	15.537558	344.14001	1.224e-07
174.5	6.5081872	0	20.980005	540.65997	15.343869	385.14999	0
174.541666666667	6.6609984	0	20.909998	522.922	15.537385	385.14999	0
174.583333333333	6.8078337	0	20.840051	481.00299	15.73106	385.14999	0
174.625	6.964194	0	20.779993	431.957	15.924017	376.48999	1.12e-08
174.666666666667	6.3271003	0	20.320001	331.88101	15.881862	376.48001	1.2000001e-09
174.708333333333	5.6925388	0	19.86001	226.214	15.839675	376.48001	1.1032e-06
174.75	5.0575094	0	19.399988	123.216	15.796685	349.64001	7.3079997e-07
174.791666666667	4.6452126	0	17.940027	44.408001	14.992016	349.64001	0
174.833333333333	4.2316191	0	16.480005	0	14.183656	349.64001	0
174.875	3.8193456	0	15.010004	0	13.372976	301.95001	0
174.916666666667	3.6219471	0	14.279993	0	13.015697	301.95001	0
174.958333333333	3.5735138	0	13.540002	0	12.658522	301.95001	0
175	3.6542169	0	12.809991	0	12.301052	297.81	0
175.041666666667	3.6368804	0	12.409998	0	12.133435	297.81	0
175.083333333333	3.6108724	0	12.010004	0	11.965702	297.81	0
175.125	3.5867533	0	11.61001	0	11.79783	301.04999	0
175.166666666667	3.6103461	0	12.330011	0	12.294262	301.04999	7.6800004e-08
175.208333333333	3.6416618	0	13.050012	59.992001	12.790308	301.04999	0
175.25	3.6806658	0	13.779993	191.448	13.286749	326.62	0
175.291666666667	3.631983	0	15.879999	313.76001	14.586824	326.63	0
175.333333333333	3.6002221	0	17.980005	446.86099	15.883424	326.63	0
175.375	3.5650666	0	20.080011	567.67603	17.17569	355.29001	0
175.416666666667	4.1019141	0	21.080011	659.71301	16.853843	355.29001	0
175.458333333333	4.6966479	0	22.080011	741.77899	16.532202	355.29001	0
175.5	5.3195864	0	23.080042	622.04102	16.211002	379.67001	0
175.541666666667	5.0379558	0	22.990045	601.73602	16.210076	379.67001	1.816e-07
175.583333333333	4.7889976	0	22.900049	553.60199	16.209118	379.67001	1.6000001e-08
175.625	4.5826304	0	22.820001	483.88199	16.207584	373.54001	1.944e-07
175.666666666667	3.6876145	0	22.170007	371.884	16.777956	373.54001	4.0079999e-07
175.708333333333	2.7959435	0	21.529993	253.55701	17.348035	373.53	8.46e-06
175.75	1.9123023	0	20.890009	101.648	17.917715	363.44	7.4503999e-06
175.791666666667	2.0318464	0	19.800012	36.712002	16.536706	363.44	4.1016002e-06
175.833333333333	2.1876471	0	18.709985	0	15.151045	363.44	1.04e-08
175.875	2.3660305	0	17.619989	0	13.761553	321.19	0
175.916666666667	2.2365152	0	16.790002	0	13.592678	321.17999	0
175.958333333333	2.3776037	0	15.959985	0	13.423695	321.17999	0
176	2.7493453	0	15.119989	0	13.254511	316.07001	0
176.041666666667	3.0083218	0	14.510004	0	12.934947	316.07001	0
176.083333333333	3.2554109	0	13.899988	0	12.615177	316.07001	0
176.125	3.5124493	0	13.300012	0	12.294965	303.53	0
176.166666666667	3.1123786	0	14.119989	0	12.835621	303.53	0
176.208333333333	2.7164866	0	14.939996	59.551998	13.376992	303.53	0
176.25	2.3269078	0	15.770013	220.8	13.917515	321.31	0
176.291666666667	2.4302262	0	17.959985	362.36801	15.660828	321.31	1.28e-08
176.333333333333	2.5360008	0	20.150049	516.41803	17.398956	321.31	0
176.375	2.6439364	0	22.33999	659.50299	19.130908	348.51999	0
176.416666666667	3.0907928	0	23.379999	766.66199	18.679287	348.51999	0
176.458333333333	3.5382482	0	24.409998	862.21503	18.228007	348.51999	0
176.5	3.9839303	0	25.439996	868.836	17.776707	354.04999	0
176.541666666667	3.859145	0	25.770013	840.60797	18.188405	354.04999	0
176.583333333333	3.7290347	0	26.090051	773.49597	18.600296	354.04999	0
176.625	3.6156466	0	26.420007	660.664	19.01156	364.35999	0
176.666666666667	3.1724123	0	25.869989	507.82501	19.79007	364.35999	0
176.708333333333	2.8130055	0	25.330042	346.34601	20.568763	364.35999	0
176.75	2.5999999	0	24.790002	168.17599	21.347785	352.03	0
176.791666666667	2.9331895	0	22.899988	60.807999	19.528493	352.03	0
176.833333333333	3.2739119	0	21.020013	0	17.70226	352.01999	0
176.875	3.6317627	0	19.140009	0	15.870786	326.10999	0
176.916666666667	3.6631817	0	18.640039	0	15.803546	326.10999	0
176.958333333333	3.6965525	0	18.149988	0	15.735743	326.10999	0
177	3.7375126	0	17.650049	0	15.667852	324.48001	0
177.041666666667	3.5530831	0	17.159998	0	15.509492	324.48001	0
177.083333333333	3.3876393	0	16.670007	0	15.350771	324.48001	7.6000001e-09
177.125	3.229133	0	16.180048	0	15.19178	353.88	0
177.166666666667	3.2947989	0	16.770013	0	16.304816	353.88	0
177.208333333333	3.5888299	0	17.35	29.552	17.417407	353.88	1.1608e-06
177.25	4.0827563	0	17.929987	131.896	18.528915	396.70001	4.7472e-06
177.291666666667	4.024972	0	19.779993	216.8	20.585679	396.70001	3.9039999e-07
177.333333333333	4.0079172	0	21.629999	309.19199	22.632669	396.70001	0
177.375	4.0122438	0	23.480035	389.905	24.670047	415.75	6.376e-07
177.416666666667	4.6227697	0	24.33999	453.39899	25.45402	415.75	3.7079999e-07
177.458333333333	5.232533	0	25.200006	510.01901	26.235713	415.75	2.2579999e-06
177.5	5.8460669	0	26.060052	773.62299	27.015012	407.04999	4.0800001e-08
177.541666666667	6.2962925	0	26.950006	748.625	27.168824	407.06	0
177.583333333333	6.8368707	0	27.840051	688.948	27.32199	407.06	0
177.625	7.4561251	0	28.740045	367.323	27.473052	422.16	8.9599997e-08
177.666666666667	6.0899998	0	27.719995	282.405	26.994671	422.16	3.1872001e-06
177.708333333333	4.9146719	0	26.689996	192.63699	26.515092	422.16	5.8903999e-06
177.75	4.0949848	0	25.670007	92.783997	26.033787	403.37	9.5600002e-08
177.791666666667	3.8922486	0	24.450006	33.576	24.855365	403.37	0
177.833333333333	3.7606515	0	23.230005	0	23.67209	403.37	0
177.875	3.7172706	0	22.010004	0	22.483781	357.34	0
177.916666666667	3.6023464	0	21.420007	0	21.863663	357.34	0
177.958333333333	3.5625272	0	20.820001	0	21.24251	357.34	0
178	3.6021244	0	20.230005	0	20.621148	354.22	0
178.041666666667	3.5548559	0	19.890039	0	20.391095	354.22	0
178.083333333333	3.5242304	0	19.550012	0	20.161173	354.22	0
178.125	3.491547	0	19.209985	0	19.930319	347.20001	0
178.166666666667	3.2947989	0	19.820001	0	20.570811	347.20001	0
178.208333333333	3.1088583	0	20.439996	57.096001	21.210658	347.20001	0
178.25	2.920428	0	21.050012	212.368	21.850039	357.79001	0
178.291666666667	2.5871218	0	22.670038	349.64801	23.31034	357.79001	0
178.333333333333	2.2659213	0	24.290002	499.03601	24.763862	357.79001	0
178.375	1.9560164	0	25.909998	645.89203	26.209528	385.66	0
178.416666666667	2.3058621	0	26.939996	751.28003	26.092055	385.66	0
178.458333333333	2.7000186	0	27.969995	845.302	25.972994	385.66	0
178.5	3.1208491	0	29.010004	838.034	25.852635	402.5	0
178.541666666667	2.4556874	0	29.230005	811.08197	25.796318	402.5	0
178.583333333333	1.8655295	0	29.450006	746.57001	25.740294	402.5	0
178.625	1.4294754	0	29.670007	652.57703	25.683968	400.85999	0
178.666666666667	1.5116217	0	29.260004	501.76901	26.360848	400.85999	0
178.708333333333	1.6492422	0	28.85	342.345	27.038743	400.85999	0
178.75	1.8529975	0	28.429987	167.616	27.717017	368.85001	0
178.791666666667	1.2611503	0	26.960046	60.647999	24.896663	368.85001	0
178.833333333333	0.81841311	0	25.480035	0	22.067034	368.85001	0
178.875	0.81492333	0	23.999994	0	19.23013	347.37	0
178.916666666667	0.45541189	0	23.08999	0	19.06786	347.37	0
178.958333333333	0.96208109	0	22.179987	0	18.904493	347.35999	0
179	1.6810711	0	21.270013	0	18.73997	343.97	0
179.041666666667	1.47787	0	20.760004	0	18.605302	343.97	0
179.083333333333	1.3345411	0	20.260034	0	18.47031	343.97	0
179.125	1.2748726	0	19.750024	0	18.335379	338.5	0
179.166666666667	1.5768956	0	19.929987	0	18.969636	338.5	0
179.208333333333	1.8916924	0	20.119989	56.112	19.604165	338.5	0
179.25	2.2032703	0	20.300012	213.024	20.24	365.79001	0
179.291666666667	1.7740631	0	22.11004	351.35999	21.987054	365.79001	0
179.333333333333	1.5305554	0	23.929987	501.89001	23.730013	365.79999	0
179.375	1.5901258	0	25.740045	649.28302	25.468275	394.98999	0
179.416666666667	2.5296048	0	26.749994	755.48102	26.219428	394.98999	0
179.458333333333	3.5032129	0	27.749994	850.224	26.966445	394.98999	0
179.5	4.4761144	0	28.760004	852.55603	27.707727	406.73999	0
179.541666666667	4.6198268	0	29.200006	825.28101	27.838614	406.73999	0
179.583333333333	4.7809309	0	29.640009	759.72998	27.968351	406.73999	0
179.625	4.9502525	0	30.080011	674.289	28.098645	407.85001	0
179.666666666667	4.8412601	0	29.730035	518.53302	28.497949	407.85001	0
179.708333333333	4.7356519	0	29.379999	353.81201	28.897172	407.85001	0
179.75	4.6338968	0	29.029993	155.744	29.296996	391.09	0
179.791666666667	4.2094282	0	27.070001	56.312	27.777484	391.07999	0
179.833333333333	3.8093831	0	25.1	0	26.246812	391.07999	0
179.875	3.4422812	0	23.140039	0	24.705083	390.98001	7.9999998e-10
179.916666666667	3.2106853	0	22.659998	0	24.482171	390.98001	7.9999998e-10
179.958333333333	2.9924739	0	22.189996	0	24.259106	390.98001	7.9999998e-10
180	2.8220029	0	21.719995	0	24.035007	388.62	7.9999998e-10
180.041666666667	3.1202083	0	21.390009	0	23.764597	388.62	7.9999998e-10
180.083333333333	3.4197661	0	21.070001	0	23.494155	388.62	0
180.125	3.7249027	0	20.740015	0	23.22337	375.06	0
180.166666666667	3.7942324	0	21.059991	0	23.385395	375.06	0
180.208333333333	3.9315391	0	21.369989	50.264	23.547542	375.06	0
180.25	4.1344649	0	21.689996	206.17599	23.708734	392.82001	0
180.291666666667	4.7254734	0	23.709985	340.70401	25.851433	392.82001	0
180.333333333333	5.61335	0	25.730005	487.09	27.985086	392.82001	0
180.375	6.6917337	0	27.749994	638.04199	30.107708	419.64001	0
180.416666666667	6.2940685	0	28.900049	742.64899	30.848513	419.64999	4.0000002e-09
180.458333333333	5.9102707	0	30.059991	835.98401	31.585131	419.64999	6.6399999e-08
180.5	5.5167471	0	31.210046	402.32599	32.318128	451.97	9.5108004e-06
180.541666666667	5.0411509	0	30.670007	389.52899	31.560531	451.97	1.9994801e-05
180.583333333333	4.6943476	0	30.119989	358.62601	30.800775	451.97	3.3800001e-06
180.625	4.4777003	0	29.570032	278.435	30.039561	443.17999	8.5320002e-07
180.666666666667	5.1125141	0	28.969995	214.134	29.417425	443.17999	5.8319998e-07
180.708333333333	5.7336203	0	28.369989	146.12399	28.794448	443.17999	3.4959999e-07
180.75	6.3614855	0	27.770013	94.736	28.169566	422.72	3.0880001e-07
180.791666666667	5.3458863	0	26.709985	34.216	27.523986	422.72	1.7039999e-07
180.833333333333	4.3361965	0	25.660028	0	26.874306	422.72	2.8799999e-07
180.875	3.3464758	0	24.6	0	26.222223	412.56	9.2799999e-08
180.916666666667	3.2041223	0	24.200006	0	26.178041	412.56	7e-08
180.958333333333	3.1124268	0	23.800012	0	26.13367	412.56	7.04e-08
181	3.0627601	0	23.390039	0	26.089311	402.14999	4.2800002e-08
181.041666666667	2.9678948	0	22.87005	0	25.545422	402.14999	1.16e-08
181.083333333333	2.8721595	0	22.35	0	25.000512	402.14999	0
181.125	2.7779488	0	21.830011	0	24.455584	389.67999	1.12e-08
181.166666666667	2.7018697	0	22.33999	0	24.924276	389.67999	1.12e-08
181.208333333333	2.6690822	0	22.85	55.231998	25.392682	389.67999	0
181.25	2.7089666	0	23.36004	194.368	25.86139	391.98001	0
181.291666666667	2.7778049	0	24.710046	321.85599	26.550319	391.98001	0
181.333333333333	2.8622543	0	26.059991	460.56299	27.235479	391.98001	0
181.375	2.9441636	0	27.409998	599.883	27.917231	409.69	0
181.416666666667	3.4184939	0	28.35	698.48999	28.095627	409.69	0
181.458333333333	3.9028836	0	29.290002	786.47498	28.272551	409.69	0
181.5	4.3940073	0	30.219995	814.65698	28.448597	416.60999	0
181.541666666667	4.5782312	0	30.409998	788.82202	28.67661	416.60999	0
181.583333333333	4.7627407	0	30.61001	726.33398	28.904868	416.60999	0
181.625	4.9556532	0	30.800012	662.65302	29.132406	412.85999	0
181.666666666667	4.548758	0	30.369989	509.65601	29.453665	412.85999	0
181.708333333333	4.1301937	0	29.950006	347.785	29.774154	412.85999	0
181.75	3.7284045	0	29.520044	159.168	30.095051	397.64001	0
181.791666666667	3.6432128	0	27.619989	57.375999	28.442695	397.64001	0
181.833333333333	3.5533787	0	25.709985	0	26.77555	397.64001	0
181.875	3.4696542	0	23.809991	0	25.095465	378.28	0
181.916666666667	3.1762399	0	23.179987	0	24.570645	378.28	0
181.958333333333	2.9829181	0	22.550043	0	24.046068	378.28	0
182	2.9123874	0	21.920038	0	23.521122	365.17001	0
182.041666666667	2.8574814	0	21.330011	0	23.075464	365.16	0
182.083333333333	2.8591082	0	20.740015	0	22.629178	365.16	0
182.125	2.9210958	0	20.150049	0	22.182432	360.44	0
182.166666666667	2.6800187	0	20.580042	0	22.502741	360.44	0
182.208333333333	2.4305144	0	20.999994	51.928001	22.823051	360.44	0
182.25	2.1927609	0	21.429987	207.248	23.142438	372.66	0
182.291666666667	2.3021728	0	23.059991	343.952	24.369428	372.66	0
182.333333333333	2.41168	0	24.700006	496.586	25.590128	372.66	0
182.375	2.5212695	0	26.330011	623.92499	26.803716	400.20999	0
182.416666666667	2.2537524	0	27.490015	757.02301	27.325848	400.20999	0
182.458333333333	1.988165	0	28.649988	840.83002	27.845053	400.20999	0
182.5	1.7253985	0	29.809991	872.71002	28.361424	413.79999	0
182.541666666667	2.3321449	0	30.170007	831.81	28.725352	413.79999	0
182.583333333333	2.9402722	0	30.529993	778.72101	29.088451	413.79999	0
182.625	3.554068	0	30.890009	681.11102	29.450589	407.89999	0
182.666666666667	3.4301313	0	30.420007	534.823	29.572778	407.89999	0
182.708333333333	3.3080054	0	29.939996	372.77899	29.695295	407.89999	0
