datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Rainfall_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-08-05 17:00:00,22.300012207031,230.630996704102,391.700012207031,66.9407823417281,2.61658169804848,0,98593.1796875
2020-08-05 18:00:00,21.709985351562,93.120002746582,382.059997558594,71.7650170585368,2.07663193438934,0,98547.65625
2020-08-05 19:00:00,20.390008544922,11.5600004196167,382.059997558594,73.8754612031935,2.44264197261984,0,98571.0625
2020-08-05 20:00:00,19.060052490234,0,382.059997558594,75.9294101818684,2.84964908095811,0,98594.2578125
2020-08-05 21:00:00,17.740045166016,0,335.480010986328,77.7932161710292,3.28549835898545,0,98618
2020-08-05 22:00:00,16.809991455078,0,335.480010986328,78.4314844377879,3.26710873217433,0,98590.703125
2020-08-05 23:00:00,15.880029296875,0,335.480010986328,78.8918674190752,3.27964929703284,0,98562.859375
2020-08-06 00:00:00,14.939996337891,0,305.369995117188,79.195815991317,3.33114094238979,0,98535.5625
2020-08-06 01:00:00,14.230035400391,0,305.369995117188,80.4237506626315,3.21561812312779,0,98542.0625
2020-08-06 02:00:00,13.510034179688,0,305.369995117188,81.6652424592747,3.14669671422815,0,98548.4609375
2020-08-06 03:00:00,12.800012207031,0,301.359985351562,82.8049696602811,3.11271594052979,0,98554.9609375
2020-08-06 04:00:00,13.130029296875,0,301.359985351562,84.3244898216075,2.79358191245233,0,98633.5703125
2020-08-06 05:00:00,13.459985351562,1.47599995136261,301.359985351562,85.7515699880524,2.50305819708256,0,98712.15625
2020-08-06 06:00:00,13.800042724609,138.800003051758,317.850006103516,87.030961232481,2.22847477095498,0,98790.7578125
2020-08-06 07:00:00,16.200036621094,275.7919921875,317.859985351562,82.1411227551462,2.29706345409158,0,98730.4375
2020-08-06 08:00:00,18.610009765625,424.078002929688,317.859985351562,77.006720183819,2.36577687411669,0,98670.5625
2020-08-06 09:00:00,21.020013427734,567.296020507812,345.200012207031,71.8547347729027,2.43460467119695,0,98610.59375
2020-08-06 10:00:00,21.959985351562,682.523010253906,345.200012207031,66.8063360098562,2.96892246717114,0,98605.5234375
2020-08-06 11:00:00,22.909997558594,765.239013671875,345.200012207031,62.0846423912708,3.54266847485796,0,98599.8203125
2020-08-06 12:00:00,23.850030517578,773.619018554688,354.799987792969,57.742221591347,4.13948075801176,0,98594.7578125
2020-08-06 13:00:00,24.070031738281,733.846008300781,354.799987792969,57.5680313403639,4.3165379861605,0,98568.2578125
2020-08-06 14:00:00,24.290002441406,684.591979980469,354.809997558594,57.3890154740268,4.56633326396324,0,98542.296875
2020-08-06 15:00:00,24.499993896484,595.43701171875,356.140014648438,57.2405967995295,4.87296607446868,0,98516.4375
2020-08-06 16:00:00,23.920007324219,446.878997802734,356.130004882812,61.4146519057379,4.20847963907593,0,98556.5
2020-08-06 17:00:00,23.339990234375,293.710998535156,356.130004882812,65.8249085696997,3.54990134212249,0,98595.8203125
2020-08-06 18:00:00,22.760003662109,104.176002502441,332.579986572266,70.4873205295823,2.89167769065445,0,98635.78125
2020-08-06 19:00:00,20.820001220703,11.2320003509521,332.579986572266,72.8052284538545,3.03842070844327,0,98641.2890625
2020-08-06 20:00:00,18.870050048828,0,332.579986572266,74.7473883619968,3.1732002152009,0,98646.59375
2020-08-06 21:00:00,16.920007324219,0,318.019989013672,76.0959563432774,3.31808682840636,0,98652.21875
2020-08-06 22:00:00,16.260003662109,0,318.019989013672,78.0413396241826,3.43011651285402,0,98657.8984375
2020-08-06 23:00:00,15.6,0,318.019989013672,80.0258887083763,3.54978871240603,0,98662.9375
2020-08-07 00:00:00,14.939996337891,0,314.600006103516,82.0570873370171,3.68962065209604,0,98667.8828125
2020-08-07 01:00:00,14.360009765625,0,314.600006103516,83.6669290879834,3.59427314615315,0,98674.3984375
2020-08-07 02:00:00,13.790002441406,0,314.600006103516,85.237895109541,3.49967142194911,0,98680.28125
2020-08-07 03:00:00,13.219995117188,0,312.410003662109,86.82443234947,3.41586015324946,0,98686.15625
2020-08-07 04:00:00,13.670007324219,0,312.410003662109,87.6843640523825,3.09131031606503,0,98773.296875
2020-08-07 05:00:00,14.119989013672,0.0320000015199184,312.410003662109,88.4394882501662,2.79594347058536,0,98860.4375
2020-08-07 06:00:00,14.580041503906,135.184005737305,333.290008544922,89.0324389678982,2.54960785417028,0,98947.6796875
2020-08-07 07:00:00,16.970025634766,270.880004882812,333.290008544922,84.4543436869576,2.79427989602493,0,98878.203125
2020-08-07 08:00:00,19.369989013672,417.660003662109,333.299987792969,79.5208444623497,3.05158976182611,0,98808.6171875
2020-08-07 09:00:00,21.770013427734,560.911987304688,361.859985351562,74.4828620576097,3.30134820651206,0,98739.4921875
2020-08-07 10:00:00,22.980004882812,675.252014160156,361.859985351562,69.7391355331244,4.09265212343718,0,98715.8984375
2020-08-07 11:00:00,24.189996337891,757.278991699219,361.859985351562,65.331702622958,4.89800966668062,0,98693.5
2020-08-07 12:00:00,25.400048828125,766.697021484375,373.649993896484,61.2362302721259,5.70126282721459,0,98670.4609375
2020-08-07 13:00:00,25.809991455078,727.156005859375,373.649993896484,60.9615576118974,5.94272670432975,0,98725.7734375
2020-08-07 14:00:00,26.219995117188,678.0419921875,373.649993896484,60.6682770236439,6.18465826668624,0,98781.0625
2020-08-07 15:00:00,26.629998779297,592.528015136719,373.279998779297,60.3603472062862,6.41701628881958,0,98836.8984375
2020-08-07 16:00:00,25.980004882812,444.058013916016,373.279998779297,63.950358657118,5.81982836535793,0,98780.203125
2020-08-07 17:00:00,25.330010986328,290.950988769531,373.279998779297,67.7378266200514,5.2317970744828,0,98723.5
2020-08-07 18:00:00,24.689996337891,104.767997741699,353.239990234375,71.6936034032358,4.64837623364506,0,98666.796875
2020-08-07 19:00:00,22.719995117188,9.48799991607666,353.230010986328,75.8550843848494,4.39793125343283,0,98699.8203125
2020-08-07 20:00:00,20.749993896484,0,353.230010986328,80.0431713180048,4.14779474478653,0,98732.5390625
2020-08-07 21:00:00,18.770013427734,0,342.679992675781,84.2338013052696,3.89802504906306,0,98765.6015625
2020-08-07 22:00:00,18.170007324219,0,342.679992675781,85.8377742485843,3.81295161216476,0,98682.59375
2020-08-07 23:00:00,17.570001220703,0,342.679992675781,87.4533313364054,3.72828387890279,0,98598.8203125
2020-08-08 00:00:00,16.969995117188,0,342.549987792969,89.08253921503,3.64802681149493,0,98515.703125
2020-08-08 01:00:00,16.809991455078,0,342.549987792969,89.7865615651324,3.80757139879135,0,98503.6796875
2020-08-08 02:00:00,16.649987792969,0,342.549987792969,90.4940798735558,3.99624826082223,0,98492.3125
2020-08-08 03:00:00,16.490014648438,0,346.160003662109,91.2086686090648,4.19171808198783,0,98480.28125
2020-08-08 04:00:00,16.839990234375,0,346.160003662109,90.8896186069807,4.42040729732879,0,98511.1796875
2020-08-08 05:00:00,17.189996337891,0,346.160003662109,90.5435877732205,4.65618952410039,0,98542.078125
2020-08-08 06:00:00,17.540002441406,129.992004394531,368.420013427734,90.173908070718,4.8980405373913,0,98573.078125
2020-08-08 07:00:00,19.689996337891,262.783996582031,368.429992675781,87.5800266583196,5.23184495619475,0,98550.2109375
2020-08-08 08:00:00,21.839990234375,406.264007568359,368.429992675781,84.3618822526621,5.66480379375928,0,98527.1171875
2020-08-08 09:00:00,23.990014648438,525.388977050781,402.670013427734,80.7356294291443,6.16717924071775,0,98503.7421875
2020-08-08 10:00:00,25.450006103516,632.875,402.670013427734,77.6007688643983,5.34059915356662,0,98456.640625
2020-08-08 11:00:00,26.920007324219,709.913024902344,402.670013427734,74.4389679528706,4.54419400883689,0,98409.5390625
2020-08-08 12:00:00,28.390008544922,678.317993164062,423.720001220703,71.3141466070919,3.83293626445962,0,98361.8125
2020-08-08 13:00:00,29.040032958984,643.190979003906,423.720001220703,69.8103885500646,3.78219510050324,1.91999995149672e-05,98329.34375
2020-08-08 14:00:00,29.690026855469,599.476013183594,423.720001220703,68.3286011428777,4.06546434406112,0,98296.34375
2020-08-08 15:00:00,30.339990234375,580.072021484375,415.290008544922,66.8708150727923,4.59999990463257,0,98263.9921875
2020-08-08 16:00:00,29.890008544922,434.058013916016,415.290008544922,70.0861691584369,4.62053015817532,0,98303
2020-08-08 17:00:00,29.429986572266,283.516998291016,415.290008544922,73.4744566392003,4.64211145505505,0,98341.4765625
2020-08-08 18:00:00,28.980035400391,92.8160018920898,387.809997558594,76.9572818821732,4.66472920705234,0,98380.5
2020-08-08 19:00:00,27.170007324219,6.7039999961853,387.809997558594,80.8746424495362,4.37652843708591,0,98363.9375
2020-08-08 20:00:00,25.369989013672,0,387.809997558594,84.754618583088,4.08717525414135,0,98347.71875
2020-08-08 21:00:00,23.559991455078,0,375.579986572266,88.6413179367506,3.81849447311355,0,98330.7578125
2020-08-08 22:00:00,22.999993896484,0,375.579986572266,89.9599463125189,3.62836046465144,0,98335.9375
2020-08-08 23:00:00,22.439996337891,0,375.579986572266,91.2748558591626,3.43735353603103,0,98341.0234375
2020-08-09 00:00:00,21.879998779297,0,384.75,92.5859396426932,3.25000009536743,0,98346.2109375
2020-08-09 01:00:00,21.559991455078,0,384.75,93.2212835887678,3.16180317846354,0,98330.9609375
2020-08-09 02:00:00,21.240014648438,0,384.75,93.8532115809445,3.09870933332914,0,98315.71875
2020-08-09 03:00:00,20.930047607422,0,370.079986572266,94.4170674491538,3.0419894424431,0,98301.03125
2020-08-09 04:00:00,21.010003662109,0,370.079986572266,93.9084233025904,3.25153809762365,0,98361.78125
2020-08-09 05:00:00,21.100030517578,0,370.079986572266,93.3424722179689,3.47385956328911,0,98422.5390625
2020-08-09 06:00:00,21.179986572266,127.76000213623,382.549987792969,92.8399086606228,3.70665624790878,0,98483.296875
2020-08-09 07:00:00,22.850030517578,260.623992919922,382.549987792969,89.3150399665776,3.510014235448,0,98473.296875
2020-08-09 08:00:00,24.520013427734,404.037994384766,382.549987792969,85.6926551888647,3.38498145338553,0,98462.8984375
2020-08-09 09:00:00,26.190026855469,543.989013671875,413.049987792969,82.0286794418984,3.34892528677497,0,98452.296875
2020-08-09 10:00:00,27.490014648438,655.638977050781,413.049987792969,78.7905225157628,3.91479255469531,0,98353.4609375
2020-08-09 11:00:00,28.779992675781,735.676025390625,413.049987792969,75.6673368369587,4.64639656600305,0,98254.6171875
2020-08-09 12:00:00,30.070001220703,690.254028320312,426.660003662109,72.6215242000801,5.47781903867752,0,98156.3203125
2020-08-09 13:00:00,30.270013427734,654.382995605469,426.660003662109,72.4318200227868,5.62498881048573,0,98154.421875
2020-08-09 14:00:00,30.460046386719,609.60400390625,426.660003662109,72.2797891934368,5.80675487800131,0,98152.5234375
2020-08-09 15:00:00,30.659997558594,263.417999267578,447.510009765625,72.0831972418856,6.02162766787536,0.0113856003284454,98151.2578125
2020-08-09 16:00:00,29.869989013672,196.800003051758,447.510009765625,74.203941691935,5.74087078523237,0.0434880008697509,98139.1015625
2020-08-09 17:00:00,29.080010986328,128.121994018555,447.510009765625,76.3812627381654,5.46044873765945,0.0392448005676269,98127.6796875
2020-08-09 18:00:00,28.300012207031,50.7840003967285,414.929992675781,78.5724802595447,5.18008670019604,0,98115.5234375
2020-08-09 19:00:00,26.990014648438,2.6800000667572,414.929992675781,81.953320149411,4.78016757088037,0,98095.9921875
2020-08-09 20:00:00,25.689996337891,0,414.929992675781,85.3754716849453,4.38138117519708,0,98076.140625
2020-08-09 21:00:00,24.380029296875,0,385.019989013672,88.9317893963677,3.98406829188455,0,98056.640625
2020-08-09 22:00:00,24.080010986328,0,385.019989013672,90.4467627194255,4.0700493114096,0,98028.6015625
2020-08-09 23:00:00,23.770043945312,0,385.019989013672,92.0466121611316,4.16529695552611,0,98000.5625
2020-08-10 00:00:00,23.469995117188,0,381.890014648438,93.6211309641125,4.26973067031955,0,97972.421875
2020-08-10 01:00:00,23.219995117188,0,381.890014648438,94.2447399744958,4.17353557231218,0,97953.7578125
2020-08-10 02:00:00,22.969995117188,0,381.890014648438,94.8687475957311,4.12360282365891,0,97935.640625
2020-08-10 03:00:00,22.709985351562,0,377.390014648438,95.5493977290207,4.10572764274894,0,97916.9765625
2020-08-10 04:00:00,22.730004882812,0,377.390014648438,95.3742233476277,4.225375917313,0,97927.703125
2020-08-10 05:00:00,22.749993896484,0,377.390014648438,95.1978353533043,4.37579729307395,0,97938.421875
2020-08-10 06:00:00,22.760003662109,125.120002746582,389.760009765625,95.0832886617369,4.55057116840903,0,97949.78125
2020-08-10 07:00:00,24.159997558594,257.600006103516,389.760009765625,92.2560439885304,3.44692620042418,0,97926.859375
2020-08-10 08:00:00,25.559991455078,400.493011474609,389.769989013672,89.3266201513549,2.61428770710693,0,97903.640625
2020-08-10 09:00:00,26.959985351562,542.424011230469,424.390014648438,86.332220989094,2.32774571427811,0,97880.671875
2020-08-10 10:00:00,28.330010986328,654.143981933594,424.390014648438,81.4356447742203,2.05827594998201,0,97833.84375
2020-08-10 11:00:00,29.710046386719,734.148010253906,424.390014648438,76.7857779808662,1.85002705066991,0,97787.0234375
2020-08-10 12:00:00,31.080010986328,494.535003662109,432.5,72.460073324244,1.69858761901844,0,97740.1015625
2020-08-10 13:00:00,29.689996337891,468.725006103516,432.489990234375,74.7592600572875,2.66129656982528,0.000115200005471706,97744.7421875
2020-08-10 14:00:00,28.290002441406,436.444000244141,432.489990234375,77.0323228201246,3.62249908418953,0.00203519994020462,97750.03125
2020-08-10 15:00:00,26.899987792969,246.667007446289,429.959991455078,79.1593789846415,4.57410100328685,0.0560255985260009,97755.296875
2020-08-10 16:00:00,26.810052490234,183.973007202148,429.959991455078,79.5287673368611,4.00861579084535,0.170342399597168,97786.609375
2020-08-10 17:00:00,26.719995117188,119.366996765137,429.959991455078,79.9020082295045,3.43735353603103,0.0308160009384156,97818.5390625
2020-08-10 18:00:00,26.640008544922,84.9599990844727,370.019989013672,80.2283946547832,2.86714141758778,0,97849.84375
2020-08-10 19:00:00,24.760003662109,2.7279999256134,370.019989013672,82.9361293157791,3.1829701977682,0,97900.1015625
2020-08-10 20:00:00,22.890008544922,0,370.019989013672,85.2091583022672,3.51717217705133,0,97949.5234375
2020-08-10 21:00:00,21.010034179688,0,350.709991455078,86.9981903467833,3.85083100386874,0,97999.921875
2020-08-10 22:00:00,20.360009765625,0,350.709991455078,87.6140822634088,3.65547528577148,0,97988.9609375
2020-08-10 23:00:00,19.700006103516,0,350.709991455078,88.2058450274195,3.52661306362724,0,97977.4609375
2020-08-11 00:00:00,19.050042724609,0,332.130004882812,88.6539041799142,3.46560240750735,0,97966.5
2020-08-11 01:00:00,18.230004882812,0,332.130004882812,88.479323860814,3.48852409007232,0,97976.1171875
2020-08-11 02:00:00,17.400048828125,0,332.130004882812,88.1153237992358,3.51681682706006,0,97985.640625
2020-08-11 03:00:00,16.580010986328,0,303.489990234375,87.4276077587694,3.55844071194216,0,97995.2734375
2020-08-11 04:00:00,16.320001220703,0,303.489990234375,87.1653676166975,3.3154486995353,0,98066.796875
2020-08-11 05:00:00,16.050012207031,0,303.489990234375,86.9238278433331,3.0731905037286,0,98138.4375
2020-08-11 06:00:00,15.790032958984,131.904006958008,298.040008544922,86.5937619311947,2.83185439416128,0,98210.6328125
2020-08-11 07:00:00,17.740045166016,274.191986083984,298.040008544922,79.5727031355904,2.68212611037838,0,98247.1171875
2020-08-11 08:00:00,19.689996337891,427.493011474609,298.040008544922,73.1388005621755,2.5420661100867,0,98283.421875
2020-08-11 09:00:00,21.640008544922,571.995971679688,324.970001220703,67.2435355992378,2.42711759489923,0,98320.0625
2020-08-11 10:00:00,22.970025634766,690.223999023438,324.970001220703,59.4297253778084,2.48937741803611,0,98286.2109375
2020-08-11 11:00:00,24.309991455078,774.841979980469,324.980010986328,52.4385800390609,2.53852313201445,0,98252.2421875
2020-08-11 12:00:00,25.640008544922,780.81201171875,338.779998779297,46.2411042214347,2.59555386115802,0,98218.921875
2020-08-11 13:00:00,25.990045166016,739.882995605469,338.779998779297,45.9883220336166,2.4753584891315,0,98238.8984375
2020-08-11 14:00:00,26.339990234375,688.559997558594,338.779998779297,45.7284567106266,2.38537206238824,0,98258.9921875
2020-08-11 15:00:00,26.690026855469,601.135009765625,340.170013427734,45.4625826147786,2.31672174482486,0,98279.703125
2020-08-11 16:00:00,25.860009765625,447.622985839844,340.170013427734,52.0897269768482,2.15418192320044,0,98231.0390625
2020-08-11 17:00:00,25.040002441406,289.406005859375,340.170013427734,59.2496038653541,2.05973294523558,0,98182.390625
2020-08-11 18:00:00,24.209985351562,92.9599990844727,319.440002441406,67.0538831626373,2.06177103577779,0,98133.71875
2020-08-11 19:00:00,22.619989013672,0.952000021934509,319.440002441406,66.225107805673,2.2818632729364,0,98234.8125
2020-08-11 20:00:00,21.040002441406,0,319.429992675781,64.5438881426405,2.51097595503486,0,98336.2265625
2020-08-11 21:00:00,19.450006103516,0,303.640014648438,61.9101358982662,2.75312557398848,0,98437.5390625
2020-08-11 22:00:00,18.709985351562,0,303.640014648438,63.344368796688,2.7548685250351,0,98428.0234375
2020-08-11 23:00:00,17.969995117188,0,303.640014648438,64.7916526786554,2.75530389447603,0,98418.3984375
2020-08-12 00:00:00,17.219995117188,0,301.209991455078,66.290665483356,2.76696577624217,0,98408.78125
2020-08-12 01:00:00,16.85,0,301.209991455078,67.0833889330214,2.51781641468976,0,98439.796875
2020-08-12 02:00:00,16.469995117188,0,301.209991455078,67.9259534556239,2.28442557760834,0,98470.71875
