Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2020-09-11 16:00:00,87.014,389.20999,16.219995,94.531164,4.7430473,9.2467197e-05,0
2020-09-11 17:00:00,48.560001,389.20999,16.059991,95.969147,4.790042,0.0001616736,0
2020-09-11 18:00:00,7.7919998,386.88,15.899988,97.427439,4.8728328,0.0001433856,0
2020-09-11 19:00:00,0,386.88,15.650049,96.54904,5.0260322,0.0001077984,0
2020-09-11 20:00:00,0,386.88,15.400049,95.61989,5.251638,7.7049603e-05,0
2020-09-11 21:00:00,0,390.54001,15.140009,94.696922,5.5247172,3.3763201e-05,0
2020-09-11 22:00:00,0,390.54001,15.209985,94.492844,5.6082171,0,0
2020-09-11 23:00:00,0,390.54001,15.270013,94.348542,5.748913,0,0
2020-09-12 00:00:00,0,390.95001,15.330011,94.205504,5.9472769,0,0
2020-09-12 01:00:00,0,390.95001,15.529993,94.488132,5.6396631,3.552e-07,0
2020-09-12 02:00:00,0,390.95001,15.740045,94.682915,5.347532,6.5759997e-06,0
2020-09-12 03:00:00,0,392.19,15.939996,94.920754,5.0678695,2.1926401e-05,0
2020-09-12 04:00:00,0,392.19,16.119989,94.863207,4.6678687,1.056e-06,0
2020-09-12 05:00:00,0,392.19,16.309991,94.735893,4.2685477,6.9504004e-06,0
2020-09-12 06:00:00,15.912,392.70001,16.490045,94.659484,3.8616706,2.17056e-05,0
2020-09-12 07:00:00,59.599998,392.70001,17.050043,93.762618,3.4253905,6.7776003e-06,0
2020-09-12 08:00:00,99.999001,392.70001,17.6,92.882507,3.2700611,4.7231998e-06,0
2020-09-12 09:00:00,186.202,396.25,18.159998,91.899507,3.4501159,8.1887999e-06,0
2020-09-12 10:00:00,231.26199,396.25,18.529993,90.070444,3.6976885,0,0
2020-09-12 11:00:00,258.66,396.25,18.899988,88.282809,4.0574377,0,0
2020-09-12 12:00:00,398.70599,389.12,19.270013,86.532498,4.5121393,0,0
2020-09-12 13:00:00,382.439,389.12,19.740015,84.795416,4.4692728,0,0
2020-09-12 14:00:00,340.19699,389.12,20.219995,83.042631,4.4194683,0,0
2020-09-12 15:00:00,296.84698,379.32001,20.700006,81.325564,4.3840847,1.92e-08,0
2020-09-12 16:00:00,204.366,379.32001,19.969995,84.306765,3.5716943,0,0
2020-09-12 17:00:00,112.736,379.32001,19.240015,87.410003,2.8236324,0,0
2020-09-12 18:00:00,5.6560001,357.67001,18.510004,90.640938,2.2300897,8.448e-07,0
2020-09-12 19:00:00,0,357.67001,17.58999,91.287351,2.4968981,2.8608e-06,0
2020-09-12 20:00:00,0,357.67001,16.659998,91.772536,2.7825887,0,0
2020-09-12 21:00:00,0,324.14001,15.740015,91.94365,3.0805843,0,0
2020-09-12 22:00:00,0,324.14001,15.050012,92.186113,3.1391879,0,0
2020-09-12 23:00:00,0,324.14001,14.36001,92.285152,3.2173592,0,0
2020-09-13 00:00:00,0,305.06,13.670007,92.220459,3.3303003,0,0
2020-09-13 01:00:00,0,305.06,13.270013,92.032144,3.3322215,0,0
2020-09-13 02:00:00,0,305.06,12.86001,91.834562,3.3505969,0,0
2020-09-13 03:00:00,0,297.07001,12.450006,91.563434,3.3692877,0,0
2020-09-13 04:00:00,0,297.07001,12.059991,92.02675,3.1997813,0,0
2020-09-13 05:00:00,0,297.07001,11.670007,92.455466,3.1565962,0,0
2020-09-13 06:00:00,52.063999,298.10001,11.279993,92.845004,3.2244226,0,0
2020-09-13 07:00:00,202.34399,298.10001,13.130029,90.004254,3.4782899,0,0
2020-09-13 08:00:00,341.26401,298.10001,14.980005,86.738455,3.7591754,0,0
2020-09-13 09:00:00,478.74701,328.54999,16.830042,83.191767,4.0691154,0,0
2020-09-13 10:00:00,595.01801,328.54999,18.420007,77.031049,3.8666265,0,0
2020-09-13 11:00:00,665.60999,328.54999,20.010004,71.367515,3.6575402,0,0
2020-09-13 12:00:00,692.37299,343.22,21.58999,66.204186,3.4570075,0,0
2020-09-13 13:00:00,663.68903,343.22,22.119989,64.957305,3.4041152,0,0
2020-09-13 14:00:00,589.664,343.22,22.659998,63.689462,3.3701335,0,0
2020-09-13 15:00:00,473.677,340.04001,23.189996,62.484122,3.3441442,0,0
2020-09-13 16:00:00,324.694,340.04001,21.879999,66.512874,3.2571153,0,0
2020-09-13 17:00:00,176.944,340.04001,20.570001,70.830603,3.2234297,0,0
2020-09-13 18:00:00,4.3439999,313.37,19.260004,75.457498,3.2447496,0,0
2020-09-13 19:00:00,0,313.37,17.950037,77.785302,3.2389659,0,0
2020-09-13 20:00:00,0,313.37,16.649988,79.959714,3.3900148,0,0
2020-09-13 21:00:00,0,303.01001,15.33999,82.04517,3.6999595,0,0
2020-09-13 22:00:00,0,303.01001,14.950006,82.25717,3.353938,0,0
2020-09-13 23:00:00,0,303.01001,14.570001,82.374893,3.0042136,0,0
2020-09-14 00:00:00,0,297,14.179987,82.506598,2.6584393,0,0
2020-09-14 01:00:00,0,297,13.679987,84.098949,2.8760042,0,0
2020-09-14 02:00:00,0,297,13.170007,85.768966,3.0902751,0,0
2020-09-14 03:00:00,0,294.62,12.670007,87.413826,3.3100604,0,0
2020-09-14 04:00:00,0,294.62,12.390009,88.228443,2.9538111,0,0
2020-09-14 05:00:00,0,294.62,12.11004,89.046701,2.6318814,0,0
2020-09-14 06:00:00,49.223999,305.17999,11.830011,89.864294,2.3813443,0,0
2020-09-14 07:00:00,199.03999,305.17999,13.970026,87.842845,1.3612495,0,0
2020-09-14 08:00:00,337.45599,305.17999,16.119989,84.941195,0.70774287,0,0
2020-09-14 09:00:00,473.82901,341.54001,18.260004,81.548825,1.2780062,0,0
2020-09-14 10:00:00,589.302,341.54001,19.740015,76.755628,1.1526057,0,0
2020-09-14 11:00:00,659.30603,341.54001,21.220026,72.242535,2.0247469,0,0
2020-09-14 12:00:00,682.28601,358.01999,22.689996,68.032515,3.1541257,0,0
2020-09-14 13:00:00,653.58801,358.01999,23.209985,67.543594,3.4149378,0,0
2020-09-14 14:00:00,579.98798,358.01999,23.719995,67.068535,3.8603626,0,0
2020-09-14 15:00:00,463.936,354.03,24.230005,66.564239,4.4307221,0,0
2020-09-14 16:00:00,316.60901,354.03,22.929987,71.257263,4.1101948,0,0
2020-09-14 17:00:00,170.336,354.03,21.629999,76.32662,3.7929671,0,0
2020-09-14 18:00:00,2.9200001,327.14001,20.330011,81.8061,3.4797268,0,0
2020-09-14 19:00:00,0,327.14001,18.939996,84.075412,3.5301274,0,0
2020-09-14 20:00:00,0,327.14001,17.550012,86.148485,3.5933966,0,0
2020-09-14 21:00:00,0,318.06,16.170007,87.905059,3.6891192,0,0
2020-09-14 22:00:00,0,318.06,15.62005,88.482558,3.6697276,0,0
2020-09-14 23:00:00,0,318.06,15.070001,89.010552,3.6639462,0,0
2020-09-15 00:00:00,0,310.56,14.510004,89.534348,3.6703407,0,0
2020-09-15 01:00:00,0,310.56,14.08999,89.94766,3.6667423,0,0
2020-09-15 02:00:00,0,310.56,13.660028,90.378829,3.6895123,0,0
2020-09-15 03:00:00,0,304.81,13.230005,90.771858,3.7451278,0,0
2020-09-15 04:00:00,0,304.81,13.029993,90.438295,3.751333,0,0
2020-09-15 05:00:00,0,304.81,12.820001,90.138837,3.755649,0,0
2020-09-15 06:00:00,46.768002,306.59,12.619989,89.756373,3.7636411,0,0
2020-09-15 07:00:00,197.336,306.59,14.909998,86.075711,4.29895,0,0
2020-09-15 08:00:00,336.384,306.60001,17.200006,81.880536,4.9083193,0,0
2020-09-15 09:00:00,475.32501,334.87,19.490045,77.398786,5.5531705,0,0
2020-09-15 10:00:00,591.58002,334.88,21.08999,72.684748,6.2662571,0,0
2020-09-15 11:00:00,661.94501,334.88,22.689996,68.243323,7.0005213,0,0
2020-09-15 12:00:00,687.698,347.57001,24.290002,64.060848,7.764084,0,0
2020-09-15 13:00:00,658.32098,347.57001,24.58999,63.540787,7.8144609,0,0
2020-09-15 14:00:00,583.508,347.57001,24.899988,62.982869,7.8794162,0,0
2020-09-15 15:00:00,466.94501,340.03,25.209985,62.424009,7.9567332,0,0
2020-09-15 16:00:00,317.19199,340.03,23.719995,67.465697,6.9178319,0,0
2020-09-15 17:00:00,168.384,340.03,22.240015,72.925222,5.9017709,0,0
2020-09-15 18:00:00,1.256,316.95001,20.749994,78.938632,4.9366892,0,0
2020-09-15 19:00:00,0,316.95001,19.469995,81.876898,4.7998022,0,0
2020-09-15 20:00:00,0,316.95001,18.189996,84.8199,4.6690149,0,0
2020-09-15 21:00:00,0,308.76001,16.899988,87.802459,4.5351187,0,0
2020-09-15 22:00:00,0,308.76001,16.240015,88.423439,4.3264997,0,0
2020-09-15 23:00:00,0,308.76001,15.570001,89.01455,4.1280018,0,0
2020-09-16 00:00:00,0,304.76001,14.899988,89.505765,3.9223081,0,0
2020-09-16 01:00:00,0,304.76001,14.679987,89.460748,4.0151961,0,0
2020-09-16 02:00:00,0,304.76001,14.450006,89.457632,4.1369676,0,0
2020-09-16 03:00:00,0,303.20001,14.230005,89.380192,4.2780486,0,0
2020-09-16 04:00:00,0,303.20001,13.869989,89.762301,4.1597355,0,0
2020-09-16 05:00:00,0,303.20001,13.520044,90.06053,4.0469866,0,0
2020-09-16 06:00:00,43.903999,310.92999,13.170007,90.331513,3.941827,0,0
2020-09-16 07:00:00,193.936,310.92999,15.379999,87.073898,4.5796178,0,0
2020-09-16 08:00:00,332.41599,310.92999,17.590051,83.248502,5.2530371,0,0
2020-09-16 09:00:00,468.17499,341.25,19.800012,79.085559,5.9499999,0,0
2020-09-16 10:00:00,583.10602,341.25,21.059991,76.085752,5.2579177,0,0
2020-09-16 11:00:00,652.54602,341.25,22.320001,73.136162,4.9453413,0,0
2020-09-16 12:00:00,674.62598,361.51001,23.580011,70.250522,5.102568,0,0
2020-09-16 13:00:00,645.38898,361.51001,23.959985,69.549137,4.7948827,0,0
2020-09-16 14:00:00,571.29498,361.51001,24.33999,68.849535,4.8400931,0,0
2020-09-16 15:00:00,453.44501,354.22,24.719995,68.150665,5.2200861,0,0
2020-09-16 16:00:00,306.57999,354.22,23.040002,71.442894,4.7278749,0,0
2020-09-16 17:00:00,160.496,354.22,21.36001,74.741708,4.2394576,0,0
2020-09-16 18:00:00,0,348.04001,19.679987,77.999509,3.7510532,0,0
2020-09-16 19:00:00,0,348.04001,18.58999,80.338171,3.5546167,0,0
2020-09-16 20:00:00,0,348.04001,17.500024,82.655146,3.3497014,0,0
2020-09-16 21:00:00,0,363.26001,16.420007,84.882428,3.1506982,0,0
2020-09-16 22:00:00,0,363.26001,16.219995,85.619825,3.1498571,0,0
2020-09-16 23:00:00,0,363.26001,16.020013,86.364988,3.1908151,0,0
2020-09-17 00:00:00,0,366.64999,15.820001,87.115758,3.2819659,0,0
2020-09-17 01:00:00,0,366.64999,15.480005,87.947452,3.6313773,0,0
2020-09-17 02:00:00,0,366.64999,15.129999,88.836169,3.9806155,0,0
2020-09-17 03:00:00,0,366.79001,14.790033,89.661706,4.3471946,0,0
2020-09-17 04:00:00,0,366.79001,14.439996,90.239384,4.4131169,0,0
2020-09-17 05:00:00,0,366.78,14.080011,90.851723,4.4707268,0,0
2020-09-17 06:00:00,30.143999,367.28,13.719995,91.452295,4.5398791,0,0
2020-09-17 07:00:00,139.912,367.28,14.659998,87.533019,4.317789,0,0
2020-09-17 08:00:00,241.18401,367.28,15.58999,83.844628,4.0987073,0,0
2020-09-17 09:00:00,373.76901,367.62,16.520044,80.323253,3.8800515,0,0
2020-09-17 10:00:00,465.871,367.62,17.179987,76.579112,3.6639868,0,0
2020-09-17 11:00:00,521.42798,367.62,17.83999,73.024075,3.463654,0,0
2020-09-17 12:00:00,508.57599,378.5,18.499994,69.645588,3.2607514,0,0
2020-09-17 13:00:00,486.189,378.5,18.420007,69.063472,3.5753182,0,0
2020-09-17 14:00:00,429.832,378.5,18.330011,68.514525,3.9108184,0,0
2020-09-17 15:00:00,361.785,366.41,18.249994,67.917131,4.2767394,0,0
2020-09-17 16:00:00,243.42999,366.41,17.159998,71.043058,3.9367246,0,0
2020-09-17 17:00:00,125.584,366.41,16.080042,74.263005,3.5967345,0,0
2020-09-17 18:00:00,0,352.25,14.999994,77.621673,3.2567775,0,0
2020-09-17 19:00:00,0,352.25,14.309991,79.937481,3.0004833,0,0
2020-09-17 20:00:00,0,352.25,13.61001,82.369296,2.7539427,0,0
2020-09-17 21:00:00,0,350.75,12.920007,84.821691,2.5297036,0,0
2020-09-17 22:00:00,0,350.75,12.570001,86.394854,2.4308229,0,0
2020-09-17 23:00:00,0,350.75,12.209985,88.062871,2.3890793,0,0
2020-09-18 00:00:00,0,349.26999,11.86001,89.703852,2.3957671,0,0
2020-09-18 01:00:00,0,349.26999,11.619989,89.812068,2.4661102,0,0
2020-09-18 02:00:00,0,349.26999,11.390009,89.838085,2.5287547,0,0
2020-09-18 03:00:00,0,346.31,11.149988,89.906407,2.5914668,0,0
2020-09-18 04:00:00,0,346.31,10.939996,89.538325,2.6284026,0,0
2020-09-18 05:00:00,0,346.31,10.730035,89.141072,2.6532433,0,0
2020-09-18 06:00:00,31.007999,338.41,10.520013,88.711852,2.6800186,0,0
2020-09-18 07:00:00,151.864,338.41,11.240015,78.271246,3.0223335,0,0
2020-09-18 08:00:00,263.31201,338.41,11.959985,68.624334,3.3635993,0,0
2020-09-18 09:00:00,397.785,331.23999,12.689996,59.676264,3.7170419,0,0
2020-09-18 10:00:00,496.17401,331.23999,13.309991,57.695719,3.5342042,0,0
2020-09-18 11:00:00,555.435,331.23999,13.939996,55.755075,3.3560095,0,0
2020-09-18 12:00:00,607.67499,320.70999,14.570001,53.890459,3.1884949,0,0
2020-09-18 13:00:00,580.50201,320.70999,14.730005,53.49419,2.6162759,0,0
2020-09-18 14:00:00,512.55902,320.70999,14.890009,53.104132,2.0942301,0,0
2020-09-18 15:00:00,422.95099,311.79999,15.040002,52.747077,1.6600302,0,0
2020-09-18 16:00:00,283.17599,311.79999,13.879999,56.175454,1.4046352,0,0
2020-09-18 17:00:00,143.856,311.79999,12.719995,59.858161,1.3946326,0,0
2020-09-18 18:00:00,0,290.79999,11.550012,63.858823,1.6422241,0,0
2020-09-18 19:00:00,0,290.79001,10.879999,63.260948,1.5123823,0,0
2020-09-18 20:00:00,0,290.79001,10.209985,62.488179,1.6133505,0,0
2020-09-18 21:00:00,0,261.22,9.5400024,61.526496,1.9108375,0,0
2020-09-18 22:00:00,0,261.22,8.35,65.082039,2.1726481,0,0
2020-09-18 23:00:00,0,261.22,7.1599976,68.848964,2.4475498,0,0
2020-09-19 00:00:00,0,248.96001,5.9699951,72.847932,2.7131716,0,0
2020-09-19 01:00:00,0,248.96001,5.5400024,74.076418,2.5564429,0,0
2020-09-19 02:00:00,0,248.96001,5.1,75.376388,2.4201239,0,0
2020-09-19 03:00:00,0,248.14,4.6700073,76.638765,2.302542,0,0
2020-09-19 04:00:00,0,248.14,4.2099854,78.343809,2.5594726,0,0
2020-09-19 05:00:00,0,248.14,3.7400146,80.150555,2.8270832,0,0
2020-09-19 06:00:00,36.528,258.63,3.2799927,81.933791,3.0946728,0,0
2020-09-19 07:00:00,189.752,258.64001,6.2700134,78.678354,3.1299999,0,0
2020-09-19 08:00:00,330.97601,258.64001,9.2600037,74.096494,3.1662123,0,0
2020-09-19 09:00:00,471.33499,285.87,12.249994,68.841337,3.2149806,0,0
2020-09-19 10:00:00,588.34601,285.88,13.490015,63.412316,3.7006622,0,0
2020-09-19 11:00:00,658.71899,285.88,14.730035,58.45185,4.2280017,0,0
2020-09-19 12:00:00,682.33899,296.01999,15.969995,53.923406,4.776578,0,0
2020-09-19 13:00:00,651.39203,296.01999,16.379999,53.78163,4.8218775,0,0
2020-09-19 14:00:00,574.39398,296.01999,16.790002,53.612792,4.8636817,0,0
2020-09-19 15:00:00,453.086,293.56,17.209985,53.387473,4.9214835,0,0
2020-09-19 16:00:00,301.80701,293.56,15.570001,57.677326,4.4634627,0,0
2020-09-19 17:00:00,150.88,293.56,13.939996,62.301245,4.0056211,0,0
2020-09-19 18:00:00,0,272.79001,12.300012,67.371428,3.5501268,0,0
2020-09-19 19:00:00,0,272.79001,11.209985,69.546323,3.6166973,0,0
2020-09-19 20:00:00,0,272.79001,10.11001,71.756842,3.7520128,0,0
2020-09-19 21:00:00,0,269.28,9.0100037,73.936737,3.9677829,0,0
2020-09-19 22:00:00,0,269.28,8.2900024,75.787901,3.8759386,0,0
2020-09-19 23:00:00,0,269.28,7.5599915,77.709589,3.7766918,0,0
2020-09-20 00:00:00,0,267.59,6.8399902,79.607068,3.689607,0,0
2020-09-20 01:00:00,0,267.59,6.2799927,80.880188,3.6150934,0,0
2020-09-20 02:00:00,0,267.59,5.7199951,82.141198,3.5386013,0,0
2020-09-20 03:00:00,0,265.88,5.1599976,83.395259,3.4663237,0,0
2020-09-20 04:00:00,0,265.88,4.8800293,83.336153,3.4375718,0,0
2020-09-20 05:00:00,0,265.88,4.5899902,83.311865,3.4184353,0,0
2020-09-20 06:00:00,33.112,277.06,4.3099915,83.193352,3.3994853,0,0
2020-09-20 07:00:00,183.48,277.06,7.5700012,80.772813,3.2832453,0,0
2020-09-20 08:00:00,322.01599,277.06,10.830011,76.358169,3.1730428,0,0
2020-09-20 09:00:00,461.73499,311.32999,14.090051,70.914927,3.0688272,0,0
2020-09-20 10:00:00,576.81299,311.32999,16.240015,61.618276,3.9623352,0,0
2020-09-20 11:00:00,645.90601,311.32999,18.390009,53.655518,4.9275754,0,0
2020-09-20 12:00:00,666.35199,318.20001,20.550012,46.791526,5.9257068,0,0
2020-09-20 13:00:00,635.66602,318.20001,20.61004,46.28835,6.2227726,0,0
2020-09-20 14:00:00,559.776,318.20001,20.670007,45.791153,6.5339117,0,0
2020-09-20 15:00:00,441.19901,308.20001,20.730005,45.294775,6.8544,0,0
2020-09-20 16:00:00,292.35599,308.20001,18.61001,51.183123,6.0170759,0,0
2020-09-20 17:00:00,143.696,308.20001,16.499994,57.912006,5.1870028,0,0
2020-09-20 18:00:00,0,286.35999,14.390009,65.658589,4.3481606,0,0
2020-09-20 19:00:00,0,286.35999,13.070001,69.220595,4.2562543,0,0
2020-09-20 20:00:00,0,286.35999,11.760004,72.900016,4.1904773,0,0
2020-09-20 21:00:00,0,276.95999,10.439996,76.79267,4.1418473,0,0
2020-09-20 22:00:00,0,276.95999,9.6799866,78.161207,4.0025616,0,0
2020-09-20 23:00:00,0,276.95999,8.9299866,79.437168,3.879304,0,0
2020-09-21 00:00:00,0,271.59,8.1799866,80.656585,3.7727575,0,0
2020-09-21 01:00:00,0,271.59,7.7199951,81.537511,3.7980259,0,0
2020-09-21 02:00:00,0,271.59,7.2700439,82.343074,3.8175385,0,0
2020-09-21 03:00:00,0,270.10999,6.8099915,83.184502,3.8429286,0,0
2020-09-21 04:00:00,0,270.10999,6.5599915,83.233313,4.0580414,0,0
2020-09-21 05:00:00,0,270.10999,6.3000122,83.311381,4.2682547,0,0
2020-09-21 06:00:00,29.792,286.95001,6.0500427,83.317054,4.4925717,0,0
2020-09-21 07:00:00,177.34399,286.95001,9.2400146,77.371454,4.8164924,0,0
2020-09-21 08:00:00,313.216,286.95999,12.439996,70.879794,5.1701548,0,0
2020-09-21 09:00:00,457.63901,314.51999,15.640009,64.342288,5.5398378,0,0
2020-09-21 10:00:00,572.15302,314.51999,17.719995,61.705607,5.8223795,0,0
2020-09-21 11:00:00,640.79303,314.53,19.790002,58.874334,6.1446723,0,0
2020-09-21 12:00:00,665.64697,329.82999,21.869989,55.880272,6.5008074,0,0
2020-09-21 13:00:00,634.54602,329.82999,22.149988,55.541696,6.4763725,0,0
2020-09-21 14:00:00,558.04498,329.82999,22.429987,55.197519,6.4556409,0,0
2020-09-21 15:00:00,437.22601,323.59,22.709985,54.853353,6.4386491,0,0
2020-09-21 16:00:00,288.17499,323.59,20.86001,60.260782,5.6280812,0,0
2020-09-21 17:00:00,139.15199,323.59,18.999994,66.316923,4.8933628,0,0
2020-09-21 18:00:00,0,306.67001,17.140009,73.068557,4.2737922,0,0
2020-09-21 19:00:00,0,306.67001,16.029993,75.411274,4.165297,0,0
2020-09-21 20:00:00,0,306.67001,14.909998,77.795789,4.0471224,0,0
2020-09-21 21:00:00,0,338.51999,13.800012,80.115654,3.9292875,0,0
2020-09-21 22:00:00,0,338.51999,13.559991,80.587015,3.8208375,0,0
2020-09-21 23:00:00,0,338.51999,13.309991,81.108028,3.721935,0,0
2020-09-22 00:00:00,0,301.41,13.070001,81.576011,3.6332491,0,0
2020-09-22 01:00:00,0,301.41,12.260004,82.757477,3.5889274,0,0
2020-09-22 02:00:00,0,301.41,11.439996,83.908914,3.5894987,0,0
2020-09-22 03:00:00,0,291.62,10.629999,84.903974,3.6258102,0,0
2020-09-22 04:00:00,0,291.62,10.510004,85.466714,3.5911698,0,0
2020-09-22 05:00:00,0,291.62,10.390009,86.028514,3.5659081,0,0
2020-09-22 06:00:00,25.591999,315.47,10.260004,86.660058,3.5415391,0,0
2020-09-22 07:00:00,164.98399,315.47,12.959985,83.815259,3.1950744,0,0
2020-09-22 08:00:00,293.29599,315.47,15.649988,79.891654,2.8620447,0,0
2020-09-22 09:00:00,445.142,345.69,18.35,75.268813,2.5420661,0,0
2020-09-22 10:00:00,556.96698,345.69,20.409998,69.760831,2.8497193,0,0
2020-09-22 11:00:00,623.89001,345.69,22.480005,64.56418,3.1590488,0,0
2020-09-22 12:00:00,655.44202,356.13,24.550012,59.71465,3.4736869,0,0
2020-09-22 13:00:00,624.34497,356.13,24.770013,59.212942,3.9278112,0,0
2020-09-22 14:00:00,548.33698,356.13,24.990015,58.715771,4.3840847,0,0
2020-09-22 15:00:00,427.888,345.66,25.209985,58.219528,4.8542352,0,0
2020-09-22 16:00:00,280.474,345.64999,23.280054,63.47795,4.5504378,0,0
2020-09-22 17:00:00,132.92799,345.64999,21.35,69.254924,4.2660169,0,0
2020-09-22 18:00:00,0,311.73999,19.420038,75.601999,3.9998124,0,0
2020-09-22 19:00:00,0,311.73999,18.320001,77.420661,3.9493291,0,0
2020-09-22 20:00:00,0,311.73999,17.209985,79.200975,3.9133745,0,0
2020-09-22 21:00:00,0,301.25,16.11004,80.812233,3.8978198,0,0
2020-09-22 22:00:00,0,301.23999,15.379999,81.286533,3.5821921,0,0
2020-09-22 23:00:00,0,301.23999,14.659998,81.587787,3.3018934,0,0
2020-09-23 00:00:00,0,296.29999,13.939996,81.760397,3.0548487,0,0
2020-09-23 01:00:00,0,296.29999,13.480005,82.503289,2.8853076,0,0
2020-09-23 02:00:00,0,296.29999,13.020013,83.224031,2.7702888,0,0
2020-09-23 03:00:00,0,296.39999,12.559991,83.917285,2.7102953,0,0
2020-09-23 04:00:00,0,296.39999,12.320001,84.360963,2.9020337,0,0
2020-09-23 05:00:00,0,296.39999,12.08999,84.748965,3.153728,0,0
2020-09-23 06:00:00,24.516001,308.5,11.86001,85.1275,3.473327,0,0
2020-09-23 07:00:00,172.952,308.5,14.439996,83.221253,3.0901457,0,0
2020-09-23 08:00:00,309.51999,308.5,17.010034,80.146843,2.7180324,0,0
2020-09-23 09:00:00,448.71799,346.85999,19.58999,76.257804,2.3530831,0,0
2020-09-23 10:00:00,561.91699,346.87,21.459985,69.37773,2.9243803,0,0
2020-09-23 11:00:00,629.526,346.87,23.330011,63.18317,3.5506901,0,0
2020-09-23 12:00:00,652.15302,357.79001,25.209985,57.56432,4.1997739,0,0
2020-09-23 13:00:00,620.75098,357.79001,25.470026,56.62793,4.624035,0,0
2020-09-23 14:00:00,544.42499,357.79001,25.730005,55.707035,5.0562139,0,0
2020-09-23 15:00:00,427.27802,346.17999,26.000024,54.770926,5.4955345,0,0
2020-09-23 16:00:00,278.48901,346.17001,24.010004,60.381927,5.0093612,0,0
2020-09-23 17:00:00,129.424,346.17001,22.020013,66.643588,4.5337511,0,0
2020-09-23 18:00:00,0,315.07001,20.029993,73.63865,4.0806126,0,0
2020-09-23 19:00:00,0,315.07001,18.809991,76.131904,3.8807474,0,0
2020-09-23 20:00:00,0,315.07001,17.580011,78.653799,3.6891326,0,0
2020-09-23 21:00:00,0,310.67001,16.35,81.139272,3.5032129,0,0
2020-09-23 22:00:00,0,310.67001,15.830011,82.970928,3.5314161,0,0
2020-09-23 23:00:00,0,310.67001,15.310052,84.844858,3.5777787,0,0
2020-09-24 00:00:00,0,310.04001,14.790002,86.76272,3.6416067,0,0
2020-09-24 01:00:00,0,310.04001,14.230005,88.499612,3.5518586,0,0
2020-09-24 02:00:00,0,310.04001,13.659998,90.316969,3.4635388,0,0
2020-09-24 03:00:00,0,307.70001,13.1,92.102189,3.3767588,0,0
2020-09-24 04:00:00,0,307.70001,12.770013,92.785826,3.2893768,0,0
2020-09-24 05:00:00,0,307.70001,12.439996,93.457502,3.2334812,0,0
2020-09-24 06:00:00,15.312,331.76001,12.119989,94.056433,3.2301239,0,0
2020-09-24 07:00:00,119.712,331.76001,14.040002,90.514254,3.5938976,0,0
2020-09-24 08:00:00,215.728,331.76001,15.969995,86.594126,3.9752862,0,0
2020-09-24 09:00:00,305.827,368.73999,17.890009,82.544595,4.351781,0,0
2020-09-24 10:00:00,383.263,368.75,19.340051,78.771089,4.8807889,0,0
2020-09-24 11:00:00,429.483,368.75,20.790002,75.095133,5.518931,0,0
2020-09-24 12:00:00,424.26099,390.25,22.240045,71.527421,6.2400723,0,0
2020-09-24 13:00:00,403.53601,390.25,22.58999,70.249596,5.9489244,2.5920001e-07,0
2020-09-24 14:00:00,353.436,390.25,22.930048,69.038693,5.6639207,6.9119999e-07,0
2020-09-24 15:00:00,323.69299,374.10001,23.279993,67.809769,5.4023698,0,0
2020-09-24 16:00:00,209.744,374.10001,22.189996,72.1082,4.6490538,1.4688e-06,0
2020-09-24 17:00:00,95.472,374.10001,21.100031,76.712748,3.914141,2.3232e-06,0
2020-09-24 18:00:00,0,363.89999,20.010004,81.654764,3.1926479,1.9200001e-07,0
2020-09-24 19:00:00,0,363.89999,19.070001,84.070613,3.0857413,0,0
2020-09-24 20:00:00,0,363.89999,18.129999,86.511867,3.1087135,0,0
